Date,AGG,EEM,EWJ,EWP,FEZ,GC=F,IWM,SHY,SI=F,TLT,^GSPC,^NDX
2019-04-30,0.000644695773625914,-0.0009096339215448612,-0.0035958138000660167,0.009767629476696627,0.00889798041974088,0.003284900142644487,-0.004652952638602992,0.0007139943741802934,0.0037725516287696603,0.0051210858150370075,0.0009514170090862972,-0.0073452971075634865
2019-05-01,0.0006466672639486859,-0.0075122054074366895,-0.0034283789102250717,-0.008338820338329334,-0.007522800264832652,-0.0010913816345279326,-0.009476248008989607,-0.0008810969525205881,-0.017114038073495874,0.004125116834086784,-0.007502163081421376,-0.0038051809596001407
2019-05-02,-0.0022140813015083527,0.0022936407178657525,0.00036214467925543836,-0.010763406082461402,-0.004181646333716538,-0.009130695348267603,0.00465577066669276,-0.00047751897063674775,-0.0071697161234967055,-0.004761725758986146,-0.0021239857917741967,-0.0035849556831474283
2019-05-03,0.001664032304595997,0.011899433047170671,0.012850636755881828,0.004079830337254675,0.0089237924030936,0.007482082669399093,0.019108714765957435,0.00035828392141756815,0.025240689623282186,0.002838170009726859,0.009638279380647763,0.01575206833608589
2019-05-06,0.0012921067272144704,-0.020578823711196237,-0.010185888065946558,-0.008127149911614673,-0.008584948787179192,0.0019543465411406835,0.0011213859343677246,0.0005957293323524127,-0.0033540778454674847,0.002749366021433719,-0.004470988428756373,-0.006581941622679333
2019-05-07,0.0011984171155552392,-0.019626121398744534,-0.01823423503865773,-0.019119244596069174,-0.024140581119680204,0.001404422951314821,-0.0197877528883037,0.0004769750831170594,0.00020187828325024526,0.00766148364237651,-0.016511651392423388,-0.019750855390728295
2019-05-08,-0.00018407922974106317,-0.0014128163988069709,-0.006068418647603768,0.002784677530122126,0.006722302919152323,-0.0031943713174424904,-0.004887540425479786,-0.00011929239673924563,-0.004576032392582197,-0.004321874985007024,-0.0016054253132695706,-0.0029580699259993404
2019-05-09,0.0005525944855355736,-0.015802154262448243,-0.006475437780392501,-0.006247816007924456,-0.004273788846186122,0.0032046080254024556,-0.0036361737905798996,0.0005959002191506801,-0.005746352028066615,0.004099632440100365,-0.0030214249424966866,-0.004568372453053859
2019-05-10,0.0001841814249081697,0.00599089584956336,0.006890187930103542,0.009081168061515932,0.006437825163440936,0.001714025065738145,0.0027530312631460774,0.00023794402864862896,0.0012919054662132723,-0.0013611123497985211,0.0037202972597878414,0.0004984715513831617
2019-05-13,0.0016559679258718596,-0.033349267743371436,-0.022563517731233884,-0.017999214355925774,-0.022121505252272078,0.011200143860110812,-0.03186054909457814,0.00119028032245172,-0.0008827607466455056,0.007855915202070518,-0.02413055719884427,-0.03458760589817489
2019-05-14,0.0008273362343831359,0.014046656315095607,0.0140018425293027,0.005287347268470688,0.009812118664094038,-0.004153545508397416,0.01259665249924935,0.0,0.002650686923565182,-0.002943085816896618,0.008015944543135589,0.010615595469225081
2019-05-15,0.0017437515146885296,0.001943941444238817,0.0014929093032700624,0.005259621614309262,0.007017243777466264,0.0012358829972933805,0.003256434051956081,0.0007136560222187338,0.0,0.006142133593005861,0.00583897507464215,0.013695185384308362
2019-05-16,-0.0011908559726846457,-0.004850968377688725,0.004099131967536085,0.012556731483814643,0.011525621434174127,-0.00871715529004291,0.00623191222841335,-0.0005943768999678856,-0.018505949442201963,-0.003329410401217592,0.008895287120600504,0.010247577612201297
2019-05-17,0.00027474955049267,-0.018035419798214325,-0.0037113306426020953,-0.005167383121366664,-0.00476996097561877,-0.008171206225680905,-0.013935336672350918,0.00023789215759029148,-0.009047621933178651,0.0022271438781751307,-0.005837333350761975,-0.010086879603600218
2019-05-20,-0.0013755725552905274,-0.0042195792527875975,-0.005401260711128009,-0.005193894416604672,-0.01091553918002186,0.0012553751164672278,-0.006935372631528991,-0.00047514497183487325,0.0042515211730593805,-0.0020634926793188235,-0.0067493779153879885,-0.016922360427699012
2019-05-21,-9.176896036200421e-05,0.012712043396663653,0.006928647103506158,0.00487308225038019,0.005921785196099316,-0.003212895278095207,0.01344035613869643,-0.00047610785095741903,-0.0024984558802699786,-0.0015907422118842662,0.008495835590448308,0.010074941674595328
2019-05-22,0.001653519683831206,-0.004922494084267592,-0.008182769952620572,-0.003810229586217795,-0.0026758576478765894,0.001257842441774848,-0.008386131457271517,0.0004763346376179811,0.002852529890984723,0.005735384702192592,-0.0028243962306494508,-0.004074591559500296
2019-05-23,0.0029346532201881548,-0.012861863273505247,-0.0075004365955654295,-0.008692718979971037,-0.012074133964252165,0.008794027525820924,-0.02058601312332986,0.0017831407704145263,0.011308457875369271,0.011247564469244242,-0.01191414994527018,-0.015191368166052488
2019-05-24,0.000365431096396307,0.0010022823773885303,0.01549211768715586,0.010873548441858949,0.012492986931403882,-0.0014010342152204203,0.009371042276806962,-0.0003560774474754558,-0.003910215260725991,0.0008616644282271047,0.0013535590072402126,-0.0009537878272085631
2019-05-28,0.001462456471093443,0.003504475846477284,-0.008372243354596964,-0.007633597230931155,-0.01153414876171388,-0.005066250974279041,-0.00795795441332825,0.0008310031461207235,-0.01646007664598792,0.00719976118203336,-0.008375676922946718,-0.0030927546851113874
2019-05-29,0.0002735731151963794,0.006485360047023825,-0.004690266114419028,-0.008741265861503034,-0.00949794454990438,0.0032118884339502607,-0.008356167140689874,0.00011881125713020246,0.006372074952483153,0.0030307447206150417,-0.0069119122568113145,-0.008452433168063433
2019-05-30,0.002646007518928073,0.005452218338071857,0.004523813276626543,0.009523787163564945,0.004931438127941057,0.005075745840949164,-0.00276415541932018,0.000830214514447869,0.006123037791170294,0.008598373831325778,0.0020984713906617714,0.003954633954818654
2019-05-31,0.004641234583525389,0.0034508092261460455,-0.010696151218386074,-0.0167716155842913,-0.010632265453117684,0.014528842822543409,-0.013993010073109602,0.002133006448660657,0.004840919407991251,0.012519603606921947,-0.01319537280847849,-0.01620889709183071
2019-06-03,0.0023603353252061865,0.009088868668887251,0.005880025478029349,0.006751967842092199,0.008266410356559062,0.012942182349370057,0.0034967786345936336,0.0018839294606709522,0.011906423872864336,0.006688520525648389,-0.0027652403144732274,-0.02103546347453522
2019-06-04,-0.0009056771428301857,0.0021907427177694228,0.01150309887203349,0.017296310060664455,0.018037635950316044,0.0005292759265373981,0.02589318427912035,-0.0007093393631708578,0.0019724057778796045,-0.011401042513267678,0.021432370568193138,0.02704635124870669
2019-06-05,-0.0005439991126291455,-0.008015599736853507,0.0005592776239200514,-0.001734957201804499,-0.0016104876942861779,0.0037026026323612182,0.00019995245451887023,0.00047312398442578285,0.001493304276865448,-0.005652207655048702,0.008161854781411959,0.007555712469913045
2019-06-06,-0.00018118102449682372,0.0004896195173318407,0.0011178471435810966,0.006604113757960217,0.0034956324724113585,0.007001375002596122,-0.0025968686727838586,-0.0005912559981640086,0.007726740048439984,0.003226044535575623,0.006135586748687638,0.007620971649203723
2019-06-07,0.0028123253841914053,0.0078317244145929,0.012097661391966552,0.012085579889571374,0.016076717009026353,0.0026913693567918173,0.007075783876171693,0.001065099652359569,0.008474603450315144,0.008651931928664647,0.01049769746289475,0.0194284249389558
2019-06-10,-0.0026237327370046692,0.01044208302082028,0.004597361207906214,0.002388203898078256,0.00026421284193167693,-0.012302416194977517,0.005899511810546043,-0.0009456666490053056,-0.02594376959829603,-0.009412448876407464,0.0046600444669098184,0.01141119415217684
2019-06-11,-0.00018118102449682372,0.011295290662211244,0.0032948542875725906,0.0006807876293750681,0.006063662025170613,0.0012833647654955094,-0.00296512151133721,-0.0003551306493755346,0.0069154939399724835,0.0006129543036255125,-0.00034988023558091275,0.0015889139988907175
2019-06-12,0.0012699179564292784,-0.010694153620474767,-0.011129523448302092,-0.00816324682469427,-0.007861566258031583,0.0041465620467171505,0.0011236104528316027,0.00082854887690198,0.001087977264342621,0.0007656706627960919,-0.0020375791387226005,-0.005531126926089924
2019-06-13,0.0021746465761045553,-0.0016814719411303303,-0.0011068342006187448,-0.0010290488011903687,0.00105656374592078,0.005480836867634897,0.010563372161277007,0.0010649926785675223,0.010120918802555057,0.003443550957236363,0.004097381912668174,0.005137666835476118
2019-06-14,-0.0002708869498462274,-0.011068098830340212,-0.0025859677362776168,-0.008582064126580247,-0.007651573584311899,0.0006720612655899405,-0.008754317498376407,-0.0003545850774933079,-0.005984849718861374,0.0025166841927721784,-0.001611511904139773,-0.004203389275155289
2019-06-17,-0.00027137695517220894,0.003947156278109931,0.0029337440360834854,-0.004669236999624626,0.00026558806926302303,-0.0010447163939767412,0.006898294474720901,-0.0004730871107165857,0.002164831726349181,0.0017495411033989772,0.0009317492412306283,0.00633901053957775
2019-06-18,0.002713089362261112,0.02417570238469069,0.0059625056254701825,0.010581902943015864,0.0191389839063536,0.005901265931284261,0.011626386459814286,0.00011843228683661167,0.011205576554830676,0.005011614698546607,0.009717399870633026,0.014466165310124346
2019-06-19,0.0034294590364998268,0.008345298736890383,0.008890665670478803,0.004188423150295106,0.004433935469503991,-0.0014852220676223604,0.003570999980088807,0.002128706750290421,-0.0023364384834209107,0.0014356875270777891,0.002985163546397107,0.004235578024056386
2019-06-20,0.0017077093434960666,0.0146607161889587,0.009729922532031088,0.0041709534323801645,0.009867515477424371,0.0359215005987763,0.004722977765680536,0.0004725625845574122,0.035061905556823314,0.0026406000063192714,0.009472185190685156,0.009169529504572616
2019-06-21,-0.0026025128074854686,-0.0032626180435926244,-0.009817995956890369,0.0034615602478658136,-7.873131205760053e-05,0.0023691052480243613,-0.008628745855906006,-0.0004723393746418614,-0.012670508819067727,-0.010986497873988754,-0.0012592227925193322,-0.0011979787886133852
2019-06-24,0.0017995339866099247,-0.0014031984977619372,0.0,0.0010348453186876938,0.0015758844255113758,0.012963829171500851,-0.0121468213314182,0.0005901035319855197,0.006220144601580824,0.007456348470494811,-0.0017318870104667816,-0.0007452360896686994
2019-06-25,0.00017950600840288544,-0.010301768849705462,-0.004407089673033382,-0.0062027339145345195,-0.007081007556086538,0.00042422086206861387,-0.006115446658237822,0.00023556865752749623,-0.005010389390534553,0.0030966077100103018,-0.009496397343734198,-0.017024425695678858
2019-06-26,-0.0022451186686668345,0.009463100445139094,-0.0014755055990522958,-0.001040146483841542,0.0018491001056157863,-0.002332354775024914,-0.00231524433548147,-0.001179024821213237,-0.0005232080078952928,-0.0063995844483278885,-0.0012339337557076835,0.0046775444036761815
2019-06-27,0.0027902181395775827,0.007030661894538381,0.004063697373568154,-0.0017355452807890082,0.0018454475843994178,-0.002266896590549128,0.018766419201589946,0.0008270427862921981,-0.005103714499999246,0.007046999407542609,0.003823175554131808,0.003933368834377227
2019-06-28,-0.0004488149944400499,-0.0013963567772852237,0.004046926247136762,0.005215524866247101,0.007894534922155971,0.0009229812093713985,0.012172015412951875,0.0,0.0031568783909379228,-0.0006770257047462591,0.0057574526279098315,0.0018323340967314472
2019-07-01,0.0007385151014589475,0.011885266257899207,0.014291029080232276,0.003805041420373634,0.0010445577083719737,-0.0170958192670031,0.003858919662390159,-0.0006387162543435299,-0.00963746871469362,-0.002338970466296497,0.007672301032188189,0.01265272394568373
2019-07-02,0.001798626429796446,-0.0025332000875553096,0.0030706536970135367,0.0020674702528993283,0.003390618155651115,0.013712471373251489,-0.006086442390640934,0.000591244902233834,0.003177567579972118,0.0077127822517510936,0.002928125887423194,0.0040781560247935555
2019-07-03,0.0016158987268897196,-0.0018473984372624486,0.0028813946769363774,0.011348149557544929,0.008317997678621403,0.009326481427904598,0.007154696268357075,0.0002365458673800891,0.0064669111078512476,0.007129318977915355,0.007672378673070135,0.007419417177793042
2019-07-05,-0.004212603187231823,-0.006939485406413093,-0.004309357563896388,-0.009860671922343522,-0.00721789935928252,-0.014812725346178723,0.0026878190180645856,-0.002008653092415824,-0.021898743572218216,-0.013263076396376805,-0.00180590159841032,-0.002085872163570812
2019-07-08,-0.0005402319745673179,-0.0060563101169078815,-0.0057709429580259375,-0.00892880865002943,-0.005193597961650864,0.0002148269768844635,-0.00950984267129562,-0.0004729918914631037,0.003619781473185757,0.0013594574267306037,-0.004835444424841517,-0.007079153585202391
2019-07-09,-0.000270303385539572,-0.003046554112258848,-0.008888143766422996,-0.001385657353752734,-0.002088450995315405,0.0003579098067287845,0.0013531754924098749,-0.0003557737959903884,0.006411950102170216,-0.00037668723045525265,0.0012365569653400854,0.005274971969793318
2019-07-10,0.0007211971425389319,0.008462408616163986,0.006039604615305949,0.0031226042543885946,0.0018310258357614462,0.00901608270907861,0.0017373698025970885,0.001776993530974158,0.0052429303067738076,-0.005506986307615924,0.0045106896075925995,0.009779150310532447
2019-07-11,-0.0036914338939649793,-0.0018644322520642298,0.0018190769349191172,0.006918087562826303,-0.0007830029265891714,-0.004113131592249353,-0.004882030636821244,-0.0004728574403679575,-0.005281568763052302,-0.013350408470323316,0.002285226738359958,-0.0008376290291899346
2019-07-12,0.0010839831542821532,0.0007002602465926433,0.00036320280202395416,-0.00068716034611227,0.0002611659116134035,0.00398773438098976,0.007746484148036581,0.00011816589824031887,0.006238790750872081,0.001152693954246553,0.004620174547884881,0.005883467753030613
2019-07-15,0.001444630863295604,0.0037341500330623223,0.0007261418672870334,0.0006876328601463921,0.0010448658261670296,0.0010639052230836388,-0.005252961772364895,0.00023661699692856253,0.008508654306495833,0.005759373372050902,0.00017586919155743175,0.002982402735816736
2019-07-16,-0.0010814130994726279,-0.0013949545144893438,-0.007437073728189025,0.0017178203260934666,-0.0018263694152984566,-0.001558787873126799,-0.00032171800402902573,-0.00035468500913737877,0.020274716833886153,-0.0029773792539837807,-0.003403778522185874,-0.005001938861895705
2019-07-17,0.002616596715756092,-0.0030266925148306756,-0.0009138148180247718,-0.009945291090073693,-0.00366061056598177,0.008586501614755049,-0.007150118643664216,0.000946684214789606,0.018782003872651165,0.010797945044068502,-0.006531243569450895,-0.004834101853688377
2019-07-18,0.0016196791513212183,0.006071658475835129,-0.002560860547179522,0.0006926291476438973,0.0018367914053285528,0.00337713824872532,0.0037629826396263777,0.001181897127915832,0.01428309288354801,7.557996663209998e-05,0.003581997784064761,0.0019483566040983114
2019-07-19,-0.0011679501013924787,-0.005106901510804174,0.002567435391180206,-0.013845429466378456,-0.00785702032504021,-0.0007012131106650665,-0.005752954556533907,-0.0010622746260111615,-0.00018612030044762307,-0.002348508240064162,-0.00617673452276668,-0.00875870987637617
2019-07-22,0.0012592758940361826,0.00023347916870619656,0.0014634410229317218,-0.0014040639677784794,0.0034315515318874557,0.00014039242552454922,-0.0009098285841135922,0.00011783161466016878,0.013836294889318923,0.0018986169650656581,0.002828694915066654,0.008962490359671893
2019-07-23,-0.0009884815882298392,0.001166396811558057,0.008036519681736909,0.009490221763743145,0.00894504545764363,-0.003648405994557402,0.006637021863213244,-0.00023615678141142293,0.003978000823171568,-0.005457117387724031,0.006847482673755456,0.006254167004845046
2019-07-24,0.001438973567457591,0.0016308250081535913,0.0012682860680279795,0.004526624069548513,0.0002609766952077486,0.0019013261661902092,0.01654840889626441,0.0002362125646104829,0.009082606620551603,0.004343838643741105,0.004688147952890187,0.007046248224243046
2019-07-25,-0.0015264648879232956,-0.008839375066822641,-0.010676846045273414,-0.00831893655957594,-0.010427931581280303,-0.006255288240531676,-0.012082356369906955,-0.0005908611391869378,-0.01298780605834915,-0.0047806133540594375,-0.005262401280453521,-0.010079101026232995
2019-07-26,0.00017988782968725303,0.0021122837318752197,0.002560860547179633,-0.006641044112656758,0.0034249199686580134,0.003253395223501654,0.011843682636634378,0.00011820036244625243,-0.0008568418118258814,0.002363549456263936,0.007387691099234761,0.010981274199719726
2019-07-29,0.0004495560355191053,-0.0018736857966155096,-0.001277240061382745,0.001759196700877208,0.0018376360268304026,0.0007754498314680447,-0.006679367077115472,0.0,0.0026339519490707897,0.0003043541721150511,-0.0016161146071345112,-0.003476398943303316
2019-07-30,-8.996994557686211e-05,-0.007742771082073219,-0.006393803820500699,-0.028099694194387292,-0.018343844229425144,0.007114663116113862,0.010822860071475038,0.00011839501835497757,0.007759091427115727,0.002433673457627572,-0.0025786549148275606,-0.004582487961472759
2019-07-31,0.0004495597066269674,-0.012295823207809975,-0.0007354874135705458,-0.008312072306386531,-0.008275212388867303,-0.0025179937811333764,-0.0081092862822012,-0.00011838100263394935,-0.009033050031272638,0.008040430141272648,-0.010885526112695776,-0.01303876995275699
2019-08-01,0.00783481277533582,-0.019631466334994463,-0.00018392609220307943,-0.004737692061294152,-0.004307079446798978,-0.0036462739365369368,-0.014499198206387787,0.0028432537579725636,-0.013764858205566055,0.019860421709944953,-0.00899879386967306,-0.006068444282585017
2019-08-02,0.000357527385507872,-0.009768137263956644,-0.005152743517359282,-0.0010985906327828365,-0.011895028406368136,0.017383313918979404,-0.01108310929974321,0.0002361186913533153,0.006265109505425137,0.009241651569815934,-0.007282739927037873,-0.013888990599154827
2019-08-05,0.0043766092402584,-0.036991280194166976,-0.02478727493825028,-0.01099695731195649,-0.018878107539622047,0.013143331710626871,-0.0300172787186046,0.0020074710284723185,0.0075822457378011965,0.017288097256955348,-0.0297778200029859,-0.036021977734608024
2019-08-06,0.0026684496566853344,0.014340480443012504,0.012708733881142464,0.0055595306351183815,0.0047405466011263275,0.0053257196218403635,0.009189399928791087,0.00047128380885319565,0.003670931527173016,0.007992955884563502,0.013017017169932643,0.01424410724384595
2019-08-07,-0.000532139449493485,0.00454430517816462,0.006930023234916094,0.004423259196680407,0.006938726105947701,0.023702814340790912,-0.00026801451517788344,0.00011773951744853406,0.0457786905973705,0.00035758633155724695,0.0007668762331907164,0.004065786170471375
2019-08-08,0.0009762983156167415,0.012314895525175285,0.007068437130549832,0.0018348151836247162,0.009095592861910307,-0.006369068762197561,0.021564467666508547,-0.00035317696945946775,-0.014863666709840295,0.002142066843431767,0.018762303409984193,0.022898896703805738
2019-08-09,-0.0013296773845243859,-0.01017882817878224,-0.010528196805524859,-0.004029269268770674,-0.005189820936434719,-0.0007344432274815071,-0.012587163340595842,-0.0005891475249059086,-0.0002366552454460269,-0.001995529037638999,-0.00661660635492356,-0.0101698105717839
2019-08-12,0.0036392960277198405,-0.012038971645317975,-0.009520265346439793,-0.013607990841377315,-0.007962528455652818,0.005813225567360636,-0.012945931181298054,0.0010611529762947214,0.008403870731493068,0.02084950041150968,-0.012317322177972212,-0.011062889949469246
2019-08-13,-0.0014149583888017903,0.0126932039865848,0.011308098949998513,0.004474297962508977,0.01190146713390594,-0.0020594549629248116,0.010761973357356514,-0.0011779473080668623,-0.004871188758788336,-0.0034266347867393243,0.015131688322181258,0.02201491238622788
2019-08-14,0.0031002927020742366,-0.028828811946469024,-0.024226715295108003,-0.030809232195930902,-0.03008791962912638,0.009120006448875229,-0.02794959630383187,0.0012971870882692027,0.0175159764076398,0.02252913041617921,-0.029292752911742603,-0.030799094549015527
2019-08-15,0.004592051711115097,0.006711110309676416,0.009549186475644733,0.0030640072488110626,0.0,0.0024407619976820616,-0.0039710742746582595,0.002119599325212551,-0.003767491629301123,0.011119195599616383,0.0024642680276520945,-0.0006995534357520095
2019-08-16,-0.0007912134118210901,0.013846260563844748,0.010404998388224618,0.01603683373667497,0.0118447390543448,-0.004672266188474938,0.021582546933081703,-0.00011765592151802284,-0.0053525166060734986,-0.00800953811012195,0.014426124657807904,0.015928052968692485
2019-08-19,-0.0026390899302648485,0.004046295007393841,-0.0001872456267335565,0.0007512781287668524,0.008361053928816808,-0.007999983858471116,0.010092268408347094,-0.0010574755229810773,-0.010645829828271669,-0.01430267084653658,0.012105865492430645,0.01515101215118242
2019-08-20,0.0027344050177675605,0.002015274437542125,-0.0020600050976005146,-0.01051439985392466,-0.00414567473902816,0.0027992209434382076,-0.006527984489619221,0.0007055227721719515,0.01229751617282604,0.010344256747446323,-0.007914727601131322,-0.007105497715344522
2019-08-21,-0.0005275778834833433,0.009552546049987676,0.0033778457978654863,0.007969684378361652,0.013322331416512956,0.0,0.00824680055145377,-0.0009401373422531778,0.00017522832875060956,-0.006665182099394373,0.00824679859557964,0.008969961141848115
2019-08-22,-0.0026404118119081055,-0.0129482983227307,-0.001496201670608821,0.005271319772802929,-0.003561188744372834,-0.0048517392504739965,-0.0023274296094459856,-0.00047056282879032185,-0.006481755388914268,-0.006640970499083965,-0.0005060748601761755,-0.0033349676261639205
2019-08-23,0.004059392960438668,-0.014883923602466487,-0.011238203502202393,-0.011985375618426497,-0.015117805176218968,0.019568507181138672,-0.030660498004391745,0.0016482118021627912,0.022393353718444198,0.01643421087072139,-0.025946336754618105,-0.031455353584396994
2019-08-26,-0.0004399064993162449,0.00537779410968775,0.014586163733737223,0.009097942255897662,0.010047442627428183,-0.00019646715748000698,0.011001852942453594,-0.00047021669402780297,0.013164707417442356,-0.004042249223588978,0.010982987735216332,0.01473944127208382
2019-08-27,0.003165446997530408,0.001783084935272683,-0.0031739320351118483,0.0,0.00027617629089959905,0.009631101815898768,-0.014826712411158405,0.00035259543375976143,0.029221480571754332,0.015409054034009939,-0.003203180635808267,-0.0011868264838666986
2019-08-28,8.769404920716539e-05,0.002796631597524968,-0.0003747966583658169,0.0015026086258067561,-0.00027610003861511245,-0.002076541967472423,0.011666825349162524,0.00023498076936023793,0.009096472577460046,0.001287720749799437,0.006545480165679685,0.0028905671545738088
2019-08-29,-0.0006135634000510315,0.011156457212803561,0.00712042049122541,0.0033759508025237306,0.013263181122603163,-0.007348191227290024,0.01753822375374625,-0.00046995462417864786,-0.007484759134724017,-0.0037891580916100676,0.012687291793508804,0.015077973842889225
2019-08-30,0.0008768389854048042,0.007773004351869339,0.0031626299291656057,-0.0011215014868045659,-0.0002727471832547623,-0.004847706789428474,-0.0018109916554982508,0.0003529681943454932,0.0009907881999928758,0.00027177699567437763,0.0006427872591217021,-0.0014683982477609048
2019-09-03,-0.00023703649421902284,-0.006220437946022117,0.0005565872414738937,-0.002245609072215049,-0.004364339632571768,0.017642057309485315,-0.014646188085462475,0.0007768977559703405,0.04916145357905566,0.0012914769802070403,-0.00689910050906084,-0.010595531709140515
2019-09-04,0.0017568970465564604,0.016775291637520562,0.0055606521119473395,0.010877721705888854,0.014520250210789953,0.002846254184988517,0.008045710694837727,0.0008236624870243681,0.016353072326790397,0.0014943359396248912,0.010842079212828093,0.014421459168202588
2019-09-05,-0.004296768413922347,0.011327094689673078,0.007188856674998467,0.010389813526896718,0.008371798897131022,-0.022511786954043878,0.018601061754969006,-0.0022334463473236976,-0.03790421236714536,-0.018109432255378977,0.013009813642266721,0.018562689258995402
2019-09-06,0.0010570721462415111,0.004382759398491309,0.003477177002716436,0.0007343444884126971,0.0005356455987106656,-0.006071052589394554,-0.004581993657614691,0.00011744771815869193,-0.03687820112978912,0.00711558866249673,0.0009106051537297599,-0.0012718536185911677
2019-09-09,-0.0042230187927797536,0.0031516457419882293,0.006565865569812868,0.004403866172231874,0.003479680361394344,-0.002655689901521985,0.013408847207369234,-0.0010598049354144656,0.0028383062430317185,-0.017765509535698665,-9.401025965849463e-05,-0.0025647926172376323
2019-09-10,-0.0053893076162759845,0.000725166748566819,0.002898905357556325,0.0102299481204422,0.0010668229812789143,-0.007921650066934682,0.01277052221807451,-0.001651002564724613,0.0012210038059117245,-0.017528162238214184,0.0003223043548219451,-0.0022546943706827083
2019-09-11,0.00017806240311091237,0.007003038894453528,0.0088529774273165,-0.0025316314018617447,0.003996973763982226,0.0027511074626627163,0.020474964443011334,0.0,-0.0005543056747876474,-0.001776679215214405,0.007229681189480308,0.009320827252785158
2019-09-12,-0.0015985385718834122,0.007194097984293268,0.006626044460785074,0.009064561528305148,0.009554077317647458,0.0028773599354687818,0.00025476109205824216,-0.00023612888192658943,0.0005546130999762866,-0.006551216119626391,0.002879153101061016,0.0037729906169237104
2019-09-13,-0.005960189605551114,0.005714424344846147,0.011741668243414605,0.005030514246538775,0.0026287647876233056,-0.005204461874915967,0.001718803567478,-0.0016544350575297129,-0.033534700402170325,-0.0213589024735642,-0.0007244143620946941,-0.0030805357504961606
2019-09-16,0.0026847150870572545,-0.007812741126263845,-0.005275140211977503,-0.013585836999628897,-0.012323074849508342,0.008182943840697732,0.003750665415145349,0.0008286403920212404,0.02666885887042869,0.012743847393935415,-0.0031355866640028207,-0.0051362339884744035
2019-09-17,0.001517137199665175,0.0,0.0037120401760193378,0.0007248475971812773,0.006636221567668743,0.001330583482459513,-0.0025962871162663603,0.00047296825312348467,0.006424316208394121,0.005423393515977537,0.0025817523700197853,0.004632957536425231
2019-09-18,0.0011583870959852582,-0.004056038389462668,-0.00211327672467565,0.0025352139226857417,-0.0002633369150110143,0.0015945946800830502,-0.006159130356348408,-0.0005908788749217075,-0.0122669106469242,0.004243879930727834,0.00034269198975556137,-2.9152819077560288e-05
2019-09-19,0.0014239135055407193,-0.00407308983770005,0.007412676952565311,0.005057775132879527,0.0034292572200687044,-0.006036468050373167,-0.0048557292118958095,0.00011820405929574562,-0.0012362663128148155,0.0030082513234837016,1.997472142156731e-05,0.0016771096842111977
2019-09-20,0.0036446219544357117,0.0009623628464361378,-0.002277607594681652,-0.0003594275486341614,-0.0007107498449696603,0.005939685176889142,-0.002118697953741533,0.0010642305440611288,-0.0019692705789580156,0.013210238782952022,-0.0048955765157830955,-0.009901583563751926
2019-09-23,0.00044264060766940894,0.000961437594615866,-0.0010536389200935803,-0.007191557185209141,-0.0050050927367117914,0.010880316998928219,-0.0007720035406157955,0.000590633720491951,0.04859620416349952,-0.0002109675930945798,-9.693591923765066e-05,-0.0006314194361349834
2019-09-24,0.0027439188344273724,-0.010564480185697223,0.0014063336613383548,0.0,-0.003971929654214668,0.0055129124389627915,-0.015093609043059342,0.0010624716298903714,-0.004462375344258529,0.012053752286878439,-0.008416371322106486,-0.013886077719343581
2019-09-25,-0.004149118533413265,-0.0007279423847962319,0.004037221693937276,-0.0032597912405539775,-0.006379344220305061,-0.01794922031082391,0.010955828083776264,-0.0012976013501605488,-0.02997247390129687,-0.01462653994233043,0.006158571742003405,0.012127044675032561
2019-09-26,0.0016846970834025754,-0.00024257210712508304,0.001748235582758495,0.0036337979501337436,0.005082875316408497,0.001927438828339234,-0.01116145168651761,0.00047271346142419013,-0.008963328084461097,0.006431649412812712,-0.002428916406865711,-0.004043011829191645
2019-09-27,0.001238807716395618,-0.012873707071476725,-0.014310621318943562,0.0010860905206155902,-0.0018628914322095236,-0.005572155498548947,-0.008006319203686663,0.0005904570070833781,-0.013988008594587042,0.0024589461657453793,-0.005316352490240539,-0.011632819075109158
2019-09-30,0.00026540761134352664,0.005659422147937354,0.00460329439740792,0.006871704192305872,0.006399876059590692,-0.022280051336141082,0.0011908621599450164,0.0004712780646347614,-0.03726067268161026,0.0024522092965699738,0.005047606675254723,0.008835437045143335
2019-10-01,0.00181540115029577,-0.007095351936445504,-0.004406022423640188,-0.007183975440736123,-0.010863676111506182,0.01112099977563119,-0.01962530823484321,0.0011224504284743642,0.017990231639343435,0.0030104010324665254,-0.012258373372913245,-0.00842770221728184
2019-10-02,0.0007068485465422381,-0.007639250116445617,-0.012391459836091911,-0.02206938892807686,-0.025448835961907168,0.012820512820512775,-0.007548729248258779,0.001060939525722393,0.022671747311893586,0.002443204923191278,-0.017903202985502964,-0.017353938799090196
2019-10-03,0.0038869773436800426,0.012912596203620508,0.00501866326511502,0.0036994108750414423,0.0074217046465470116,0.004063941096560608,0.0033283478972157,0.0021209746700254772,-0.0003979064267201071,0.00912120889239465,0.00797191259701524,0.011601447954858735
2019-10-04,0.0015840359636170032,0.004413062472933715,0.011592703185953512,0.005160310631446174,0.007912555683533107,-0.0005971895883765121,0.009475751271423638,-0.00011754240401562477,-0.0025588951542820926,0.00738383977066448,0.014216897585460186,0.015148474857452854
2019-10-07,-0.002723386508184711,-0.008298846215583189,-0.006346924705674661,0.002200232506595512,0.0002708679021659055,-0.005643341040734162,-0.0017432604818796715,-0.0010586252568768328,-0.004732051241342461,-0.008288374924346198,-0.004478294673592398,-0.0037361156651184446
